DynoWare,Version 2.5.1.2
Path:,C:\Users\Administrator\Desktop\20180315\
Filename:,6-n6000f300ap3ae25.dwd
Config ID:,6-n6000f300ap3ae25.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:, 
Time:, 
Sampling rate [Hz]:,10000
Measuring time [s]:,50
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,500001
Cycle interval:,0
Cycle No:,1
Time,Fx,Fy,Fz
8.8869,36.1633,-21.5149,22.2473
8.887,43.6707,-19.5007,25.0854
8.8871,45.3186,-11.0779,27.0996
8.8872,47.699,5.31006,17.7612
8.8873,52.1851,24.9023,10.2539
8.8874,54.8401,37.1704,6.40869
8.8875,42.4805,37.7197,9.33838
8.8876,28.1067,33.5999,13.4583
8.8877,17.1204,27.0081,9.52148
8.8878,1.09863,15.8386,-4.11987
8.8879,-19.9585,6.86646,4.02832
8.888,-34.1492,2.92969,5.31006
8.8881,-35.4309,3.57056,8.5144
8.8882,-25.3601,8.88062,12.6343
8.8883,-6.7749,16.7542,19.043
8.8884,40.5579,14.5569,68.6646
8.8885,61.2488,-14.4653,90.3625
8.8886,2.83813,-71.9604,91.1865
8.8887,-74.1577,-131.836,84.9609
8.8888,-127.258,-173.126,74.9817
8.8889,-155.182,-186.584,81.7566
8.889,-148.956,-179.901,92.6514
8.8891,-124.329,-171.295,115.814
8.8892,-97.6868,-156.372,119.934
8.8893,-47.6074,-137.421,108.215
8.8894,9.33838,-129.639,94.2078
8.8895,52.9175,-137.146,94.4824
8.8896,84.8694,-156.555,107.391
8.8897,98.4192,-180.359,109.314
8.8898,104.645,-202.332,116.913
8.8899,98.5107,-212.677,97.0459
8.89,86.792,-213.226,86.7004
8.8901,82.2144,-201.691,75.6226
8.8902,93.3838,-178.986,74.7986
8.8903,105.652,-151.703,72.6013
8.8904,120.117,-127.35,76.5381
8.8905,148.956,-115.997,77.6367
8.8906,170.837,-116.18,81.3904
8.8907,184.753,-126.068,84.8694
8.8908,193.909,-135.132,90.5457
8.8909,200.775,-137.054,90.0879
8.891,201.874,-128.54,89.5386
8.8911,206.635,-117.828,83.313
8.8912,205.353,-92.5598,83.0383
8.8913,206.635,-57.4036,83.0383
8.8914,202.972,-26.5503,82.0313
8.8915,201.965,-6.95801,86.5173
8.8916,201.599,-0.732422,86.4258
8.8917,194.092,1.00708,91.5527
8.8918,184.937,-0.457764,93.3838
8.8919,182.739,4.48608,97.6868
8.892,186.31,14.6484,109.497
8.8921,187.866,30.1208,108.124
8.8922,190.063,49.2554,99.4263
8.8923,185.211,73.9746,85.0525
8.8924,177.429,89.2639,72.7844
8.8925,166.992,88.8977,79.3762
8.8926,155.914,87.7075,84.8694
8.8927,145.203,92.2852,84.8694
8.8928,125.244,92.3767,82.7637
8.8929,110.229,89.9963,85.0525
8.893,91.5527,84.8694,89.2639
8.8931,85.3271,85.8765,91.8274
8.8932,84.137,93.4753,85.6934
8.8933,79.1931,98.2361,82.3059
8.8934,78.2776,95.1233,62.7136
8.8935,61.0657,87.0667,-0.366211
8.8936,40.4663,43.3044,-6.68335
8.8937,14.4653,-35.5225,3.66211
8.8938,-28.2898,-90.1794,18.219
8.8939,-47.699,-89.7217,14.6484
8.894,-51.9104,-56.5796,16.9373
8.8941,-62.7136,-23.5291,26.5503
8.8942,-55.7556,-7.04956,22.2473
8.8943,-27.5574,-3.75366,22.9797
8.8944,8.3313,4.76074,15.0146
8.8945,19.8669,9.15527,14.0991
8.8946,33.783,-11.9934,19.5007
8.8947,51.9104,-48.7976,23.3459
8.8948,60.0586,-67.0166,24.353
8.8949,50.2625,-70.6787,24.5361
8.895,33.2336,-68.9392,28.1067
8.8951,23.7122,-61.7065,20.1416
8.8952,18.1274,-59.0515,13.4583
8.8953,15.8386,-51.0864,19.1345
8.8954,10.0708,-33.8745,20.05
8.8955,8.5144,-15.6555,21.6064
8.8956,12.9089,-20.2332,27.7405
8.8957,27.1912,-48.5229,38.5437
8.8958,42.2974,-67.9321,49.53
8.8959,52.2766,-73.7,47.6074
8.896,65.1855,-73.6084,41.1987
8.8961,75.0732,-67.4744,31.4941
8.8962,79.1931,-55.0232,28.1982
8.8963,80.0171,-33.0505,25.6348
8.8964,74.0662,-6.7749,29.1138
8.8965,60.2417,5.85938,31.7688
8.8966,46.2341,0.732422,31.311
8.8967,37.6282,-12.2681,28.7476
8.8968,35.4309,-22.6135,21.2402
8.8969,36.6211,-20.9656,20.874
8.897,37.6282,-15.4724,22.522
8.8971,35.1563,-7.32422,23.4375
8.8972,37.4451,7.14111,17.0288
8.8973,45.3186,24.9023,7.96509
8.8974,50.2625,36.6211,5.67627
8.8975,41.8396,34.5154,8.69751
8.8976,31.7688,30.2124,13.7329
8.8977,23.8037,24.5361,9.52148
8.8978,11.9019,15.1062,6.22559
8.8979,-11.261,7.23267,4.30298
8.898,-27.1912,5.67627,5.21851
8.8981,-32.0435,6.86646,7.78198
8.8982,-27.5574,12.5427,10.7117
8.8983,-13.4583,18.219,16.9373
8.8984,37.262,13.916,74.5239
8.8985,51.4526,-17.2119,90.3625
8.8986,-13.092,-77.179,93.1091
8.8987,-84.137,-132.751,80.9326
8.8988,-127.533,-170.563,71.9604
8.8989,-151.428,-180.176,80.3833
8.899,-141.998,-174.591,91.5527
8.8991,-115.906,-169.739,116.73
8.8992,-90.271,-158.569,120.483
8.8993,-40.5579,-141.815,104.279
8.8994,13.5498,-135.864,93.9331
8.8995,54.5654,-144.012,96.6797
8.8996,81.3904,-159.027,112.061
8.8997,95.7642,-178.711,111.511
8.8998,100.708,-198.669,113.708
8.8999,94.1162,-202.881,93.4753
8.9,83.4045,-208.374,82.489
8.9001,83.5876,-197.845,74.8901
8.9002,95.8557,-177.795,75.0732
8.9003,105.469,-151.062,76.5381
8.9004,120.392,-129.089,75.8972
8.9005,147.308,-119.751,76.9043
8.9006,169.556,-123.047,78.4607
8.9007,184.937,-129.181,83.9539
8.9008,197.205,-136.597,90.0879
8.9009,201.782,-136.505,89.3555
8.901,203.888,-124.786,86.5173
8.9011,208.008,-111.145,81.4819
8.9012,203.43,-86.1511,83.2214
8.9013,202.057,-53.9246,84.2285
8.9014,199.86,-27.2827,85.4187
8.9015,198.395,-8.78906,87.7991
8.9016,199.402,-5.40161,88.623
8.9017,194.366,-4.66919,92.926
8.9018,186.584,-1.92261,93.2922
8.9019,187.134,3.66211,98.1445
8.902,191.345,15.9302,107.391
8.9021,191.345,31.5857,106.934
8.9022,192.627,53.009,93.3838
8.9023,188.049,76.1719,79.4678
8.9024,181.458,95.6726,63.5376
8.9025,164.154,87.616,81.2073
8.9026,154.633,87.616,89.1724
8.9027,139.069,96.5881,88.4399
8.9028,125.427,94.2078,84.2285
8.9029,110.87,92.5598,88.9893
8.903,95.8557,87.8906,90.3625
8.9031,89.9963,92.8345,94.0247
8.9032,89.447,100.342,86.7004
8.9033,83.4045,104.095,85.0525
8.9034,86.0596,103.271,54.5654
8.9035,60.791,85.4187,-1.37329
8.9036,36.438,39.2761,-5.76782
8.9037,7.87354,-39.4592,7.32422
8.9038,-36.1633,-95.8557,20.05
8.9039,-51.0864,-92.3767,16.571
8.904,-54.5654,-55.6641,17.395
8.9041,-61.8896,-19.4092,25.5432
8.9042,-52.2766,0.274658,21.1487
8.9043,-27.3743,6.5918,26.5503
8.9044,15.8386,11.9934,17.0288
8.9045,27.4658,12.7258,15.0146
8.9046,39.093,-13.6414,21.9727
8.9047,54.0161,-57.0374,27.5574
8.9048,58.5938,-78.5522,27.2827
8.9049,48.9807,-80.3833,28.0151
8.905,30.6702,-76.4465,30.5786
8.9051,19.5923,-67.5659,21.7896
8.9052,15.564,-59.3262,12.1765
8.9053,15.1062,-45.6848,16.9373
8.9054,9.61304,-26.0925,18.3105
8.9055,8.60596,-5.76782,21.2402
8.9056,15.6555,-12.8174,29.5715
8.9057,31.1279,-47.2412,43.7622
8.9058,48.4314,-72.6013,57.0374
8.9059,61.0657,-85.7849,53.9246
8.906,75.1648,-89.447,46.9666
8.9061,86.0596,-81.2073,36.438
8.9062,87.9822,-62.439,32.2266
8.9063,82.9468,-30.6702,26.4587
8.9064,72.6013,1.19019,28.656
8.9065,56.3965,13.092,29.5715
8.9066,39.3677,7.23267,29.1138
8.9067,32.4097,-8.97217,28.3813
8.9068,32.7759,-22.7051,23.7122
8.9069,38.6353,-26.4587,22.8882
8.907,43.1213,-23.4375,26.9165
8.9071,42.7551,-15.1978,27.0996
8.9072,47.1497,4.39453,16.7542
8.9073,55.3894,26.3672,9.42993
8.9074,58.5938,42.3889,6.22559
8.9075,46.9666,42.7551,9.15527
8.9076,32.135,37.9944,13.092
8.9077,20.2332,30.7617,10.0708
8.9078,2.56348,16.1133,7.23267
8.9079,-19.8669,4.48608,6.95801
8.908,-33.8745,0.0915527,10.7117
8.9081,-37.3535,1.00708,11.1694
8.9082,-27.832,6.40869,14.9231
8.9083,-8.5144,15.3809,21.0571
8.9084,40.1917,9.24683,75.7141
8.9085,49.3469,-21.5149,91.4612
8.9086,-9.24683,-84.2285,100.525
8.9087,-80.658,-135.406,87.616
8.9088,-130.28,-168.549,80.0171
8.9089,-152.344,-178.986,84.8694
8.909,-145.02,-175.507,94.574
8.9091,-121.124,-172.76,118.561
8.9092,-95.1233,-160.858,118.286
8.9093,-41.748,-142.456,106.75
8.9094,13.8245,-135.864,94.9402
8.9095,54.8401,-144.379,98.7854
8.9096,87.3413,-160.492,117.371
8.9097,98.7854,-177.704,113.8
8.9098,100.525,-197.754,114.349
8.9099,93.75,-206.543,95.6726
8.91,83.0383,-211.304,84.9609
8.9101,82.3059,-202.148,76.1719
8.9102,96.9543,-182.648,77.8198
8.9103,108.032,-152.71,77.7283
8.9104,123.688,-129.364,79.1931
8.9105,150.421,-121.948,80.9326
8.9106,174.225,-125.702,82.3975
8.9107,187.683,-130.92,86.792
8.9108,194.458,-136.23,89.9963
8.9109,201.324,-136.505,90.8203
8.911,204.987,-123.596,88.623
8.9111,210.297,-109.406,86.6089
8.9112,208.282,-86.8835,84.4116
8.9113,209.198,-56.3965,87.5244
8.9114,207.733,-30.0293,87.9822
8.9115,207.55,-9.52148,89.7217
8.9116,207.642,-5.95093,88.9893
8.9117,199.31,-3.479,90.8203
8.9118,189.056,-1.46484,92.1936
8.9119,185.944,4.57764,98.3276
8.912,190.887,17.2119,108.765
8.9121,188.69,33.8745,108.032
8.9122,190.155,53.9246,97.0459
8.9123,189.972,78.8269,86.9751
8.9124,180.359,92.1021,78.3691
8.9125,170.288,93.4753,84.8694
8.9126,162.964,92.2852,92.1936
8.9127,151.428,96.405,90.7288
8.9128,129.364,94.0247,86.3342
8.9129,110.87,90.3625,91.1865
8.913,91.5527,86.2427,92.3767
8.9131,83.8623,87.616,95.8557
8.9132,82.3059,95.7642,89.0808
8.9133,76.8127,99.7925,88.5315
8.9134,78.0029,95.5811,67.8406
8.9135,55.1147,86.0596,-1.28174
8.9136,31.8604,40.1917,-3.2959
8.9137,8.05664,-36.6211,5.58472
8.9138,-30.304,-92.6514,21.9727
8.9139,-45.3186,-88.9893,17.0288
8.914,-47.9736,-54.8401,20.7825
8.9141,-57.2205,-22.1558,28.4729
8.9142,-49.0723,-3.20435,22.8882
8.9143,-22.6135,-0.457764,24.9023
8.9144,10.8948,5.95093,18.7683
8.9145,20.05,7.87354,15.6555
8.9146,33.3252,-16.9373,19.9585
8.9147,50.1709,-57.8613,24.9939
8.9148,56.5796,-73.6084,23.7122
8.9149,48.7061,-74.707,25.8179
8.915,33.0505,-72.6929,29.0222
8.9151,23.7122,-67.2913,22.7051
8.9152,19.3176,-63.0798,13.8245
8.9153,18.4021,-51.7273,16.6626
8.9154,14.0991,-30.2124,19.4092
8.9155,9.24683,-7.04956,24.1699
8.9156,13.5498,-12.085,33.2336
8.9157,27.832,-46.051,44.6777
8.9158,46.051,-73.7,55.8472
8.9159,60.1501,-87.1582,50.9033
8.916,76.7212,-88.0737,43.8538
8.9161,86.8835,-79.6509,34.3323
8.9162,86.6089,-60.2417,32.4097
8.9163,82.1228,-32.0435,26.825
8.9164,71.7773,-2.38037,30.4871
8.9165,54.2908,11.8103,28.5645
8.9166,39.093,5.31006,26.4587
8.9167,33.9661,-10.2539,26.0925
8.9168,33.5999,-22.0642,21.4233
8.9169,37.7197,-22.6135,22.9797
8.917,43.0298,-18.1274,26.001
8.9171,41.8396,-10.5286,24.7192
8.9172,46.6003,5.21851,15.8386
8.9173,53.3752,24.7192,8.05664
8.9174,57.4951,37.4451,8.69751
8.9175,41.9312,39.3677,10.6201
8.9176,25.3601,35.2478,10.2539
8.9177,12.4512,27.1912,8.42285
8.9178,-3.66211,14.2822,3.93677
8.9179,-22.4304,4.66919,6.04248
8.918,-31.8604,1.92261,8.14819
8.9181,-31.0364,2.92969,9.70459
8.9182,-21.6064,7.87354,11.3525
8.9183,-3.479,16.0217,19.8669
8.9184,51.9104,12.5427,81.1157
8.9185,59.6924,-17.395,95.2148
8.9186,-16.4795,-79.9255,97.8699
8.9187,-92.4683,-136.23,82.5806
8.9188,-138.428,-173.035,76.5381
8.9189,-159.76,-180.267,82.6721
8.919,-147.4,-174.225,94.4824
8.9191,-120.117,-170.929,122.04
8.9192,-93.2007,-158.844,118.744
8.9193,-38.6353,-142.181,105.927
8.9194,19.1345,-137.97,94.6655
8.9195,60.6995,-146.576,97.4121
8.9196,90.271,-162.689,116.638
8.9197,99.5178,-184.021,116.547
8.9198,101.074,-204.071,117.645
8.9199,83.313,-210.663,106.11
8.92,76.8127,-210.205,87.616
8.9201,78.186,-197.937,77.5452
8.9202,91.1865,-180.084,81.2073
8.9203,105.56,-150.604,81.2988
8.9204,124.42,-126.434,82.0313
8.9205,151.886,-121.582,81.2988
8.9206,176.514,-129.272,80.4749
8.9207,189.056,-136.047,82.5806
8.9208,196.014,-143.372,89.5386
8.9209,202.698,-140.076,91.7358
8.921,202.698,-124.603,88.623
8.9211,206.635,-109.314,83.6792
8.9212,202.606,-84.7778,79.1016
8.9213,200.958,-53.6499,82.5806
8.9214,202.881,-25.8179,85.4187
8.9215,202.881,-8.23975,88.8062
8.9216,202.148,-3.479,87.616
8.9217,197.845,-3.479,90.9119
8.9218,188.232,-4.66919,93.2007
8.9219,185.852,1.37329,99.6094
8.922,190.521,17.4866,105.835
8.9221,188.69,29.3884,105.927
8.9222,186.127,50.9949,91.4612
8.9223,183.197,76.355,76.0803
8.9224,173.401,89.7217,74.8901
8.9225,162.872,89.6301,82.5806
8.9226,156.281,88.8977,92.2852
8.9227,147.583,94.2078,89.0808
8.9228,127.899,92.5598,83.4045
8.9229,111.42,89.8132,87.4329
8.923,93.9331,86.8835,90.5457
8.9231,88.3484,90.0879,93.0176
8.9232,87.2498,97.5952,87.2498
8.9233,79.9255,100.983,83.4961
8.9234,78.186,97.6868,59.6008
8.9235,56.6711,84.8694,-4.21143
8.9236,31.9519,34.8816,-6.86646
8.9237,4.57764,-42.4805,3.75366
8.9238,-31.7688,-92.926,18.8599
8.9239,-47.3328,-88.1653,13.5498
8.924,-49.7131,-50.6287,19.3176
8.9241,-58.6853,-19.5923,26.5503
8.9242,-51.5442,-1.5564,23.3459
8.9243,-21.7896,2.38037,22.7966
8.9244,10.8948,10.8948,16.2048
8.9245,21.698,10.8948,13.4583
8.9246,35.9802,-15.3809,19.7754
8.9247,53.6499,-56.7627,26.001
8.9248,58.3191,-73.8831,26.001
8.9249,48.2483,-75.6226,25.0854
8.925,31.7688,-73.8831,28.8391
8.9251,21.5149,-69.0308,20.874
8.9252,17.2119,-63.0798,15.1978
8.9253,14.6484,-49.6216,17.5781
8.9254,8.78906,-28.3813,17.8528
8.9255,5.67627,-8.05664,22.3389
8.9256,11.261,-15.6555,31.4941
8.9257,25.6348,-45.3186,42.572
8.9258,44.7693,-70.1294,56.1218
8.9259,59.6008,-82.9468,50.9033
8.926,76.2634,-86.1511,44.1284
8.9261,88.5315,-79.4678,34.5154
8.9262,90.0879,-61.0657,31.1279
8.9263,85.6018,-30.4871,27.0081
8.9264,74.4324,-0.549316,32.4097
8.9265,54.5654,12.4512,30.304
8.9266,38.1775,4.57764,28.0151
8.9267,32.8674,-10.8948,25.9094
8.9268,32.0435,-22.0642,21.5149
8.9269,37.9944,-23.4375,21.698
8.927,43.6707,-20.1416,27.0996
8.9271,45.3186,-12.6343,26.7334
8.9272,49.3469,4.94385,16.571
8.9273,59.6008,25.3601,7.59888
8.9274,61.0657,38.4521,7.14111
8.9275,44.8608,40.8325,8.97217
8.9276,28.8391,36.1633,10.9863
8.9277,14.4653,29.2969,7.96509
8.9278,-3.38745,14.6484,2.56348
8.9279,-28.9307,5.58472,4.21143
8.928,-38.9099,0.823975,7.78198
8.9281,-36.438,2.56348,10.1624
8.9282,-23.8037,9.61304,13.8245
8.9283,-3.75366,16.6626,18.4021
8.9284,41.6565,16.3879,61.1572
8.9285,67.4744,-10.1624,87.8906
8.9286,9.24683,-67.2913,90.271
8.9287,-75.1648,-133.209,83.2214
8.9288,-130.28,-176.971,74.7986
8.9289,-156.464,-188.599,80.1086
8.929,-153.351,-180.359,88.8977
8.9291,-131.195,-171.936,112.427
8.9292,-102.631,-156.281,118.927
8.9293,-49.6216,-136.322,106.293
8.9294,8.60596,-127.991,90.1794
8.9295,56.3965,-133.85,94.3909
8.9296,92.7429,-152.069,107.666
8.9297,103.455,-178.345,114.349
8.9298,105.835,-203.339,114.899
8.9299,97.7783,-214.142,96.0388
8.93,87.9822,-209.839,80.9326
8.9301,76.5381,-206.177,76.8127
8.9302,88.1653,-188.873,78.8269
8.9303,102.264,-155.09,78.186
8.9304,117.188,-124.42,79.834
8.9305,147.491,-113.434,84.0454
8.9306,176.056,-117.737,81.8481
8.9307,187.775,-127.716,84.4116
8.9308,194.55,-139.252,91.8274
8.9309,203.43,-140.808,92.5598
8.931,205.078,-130.737,91.4612
8.9311,210.114,-115.814,88.7146
8.9312,208.099,-90.9119,82.9468
8.9313,205.902,-57.9529,83.1299
8.9314,207.458,-24.4446,84.8694
8.9315,203.339,-5.40161,88.1653
8.9316,200.775,-0.823975,87.3413
8.9317,195.465,0,91.7358
8.9318,185.577,-2.92969,94.0247
8.9319,182.373,1.00708,97.4121
8.932,187.866,13.0005,105.194
8.9321,188.416,28.3813,107.483
8.9322,188.782,49.6216,95.3064
8.9323,189.972,75.8972,78.7354
8.9324,183.014,87.9822,78.2776
8.9325,173.309,97.9614,79.1016
8.9326,163.422,94.6655,90.271
8.9327,152.527,95.4895,90.1794
8.9328,129.364,91.8274,83.8623
8.9329,108.49,85.6934,85.7849
8.933,87.9822,80.2002,91.3696
8.9331,80.8411,83.6792,94.3909
8.9332,79.5593,91.7358,88.2568
8.9333,76.7212,99.884,83.9539
8.9334,79.1016,93.8416,65.8264
8.9335,60.791,92.5598,-2.19727
8.9336,42.7551,45.6848,-6.86646
8.9337,18.0359,-39.4592,6.31714
8.9338,-26.001,-99.3347,22.6135
8.9339,-44.4031,-99.5178,19.4092
8.934,-50.354,-63.9038,22.7051
8.9341,-66.5588,-31.6772,29.1138
8.9342,-60.6079,-9.97925,23.0713
8.9343,-30.6702,-1.5564,25.9094
8.9344,3.84521,8.3313,19.043
8.9345,18.219,12.9089,17.1204
8.9346,35.1563,-11.1694,22.1558
8.9347,53.1006,-56.488,28.9307
8.9348,62.2559,-75.6226,27.0081
8.9349,54.7485,-77.0874,29.48
8.935,36.3464,-77.2705,32.6843
8.9351,26.001,-73.7,24.8108
8.9352,21.2402,-69.6716,17.4866
8.9353,20.05,-56.3049,20.5078
8.9354,14.3738,-34.79,19.3176
8.9355,12.085,-16.7542,22.6135
8.9356,17.0288,-19.7754,33.0505
8.9357,30.304,-48.7061,45.8679
8.9358,46.875,-69.5801,56.9458
8.9359,58.0444,-76.9043,52.8259
8.936,70.5872,-80.1086,44.8608
8.9361,81.665,-77.5452,33.0505
8.9362,86.0596,-61.9812,29.2053
8.9363,84.6863,-35.1563,23.9868
8.9364,75.9888,-6.22559,32.4097
8.9365,61.2488,7.96509,30.6702
8.9366,45.3186,2.92969,30.7617
8.9367,37.4451,-11.4441,29.2053
8.9368,36.1633,-22.0642,23.2544
8.9369,39.7339,-22.3389,20.3247
8.937,40.741,-19.6838,23.2544
8.9371,38.4521,-11.261,25.8179
8.9372,38.1775,7.32422,16.7542
8.9373,44.8608,27.5574,7.78198
8.9374,51.5442,38.5437,7.96509
8.9375,41.8396,38.3606,9.61304
8.9376,30.7617,32.0435,13.916
8.9377,25.0854,26.4587,12.9089
8.9378,11.4441,15.0146,5.67627
8.9379,-11.261,5.0354,4.94385
8.938,-28.5645,0.640869,5.95093
8.9381,-34.3323,4.02832,8.97217
8.9382,-30.6702,9.8877,9.52148
8.9383,-15.564,16.8457,16.2048
8.9384,34.6069,14.8315,72.5098
8.9385,50.4456,-14.9231,88.2568
8.9386,-7.59888,-74.0662,92.1936
8.9387,-78.8269,-130.005,82.2144
8.9388,-124.329,-167.084,73.0591
8.9389,-146.759,-181,83.313
8.939,-137.238,-176.422,95.5811
8.9391,-115.082,-172.028,119.11
8.9392,-92.5598,-161.224,123.413
8.9393,-46.9666,-144.836,108.765
8.9394,7.32422,-139.069,93.2007
8.9395,48.7061,-144.836,97.229
8.9396,83.1299,-160.4,107.3
8.9397,98.3276,-181.732,113.617
8.9398,104.462,-202.515,112.61
8.9399,99.2432,-209.747,94.3909
8.94,90.271,-209.564,87.5244
8.9401,87.7075,-200.134,74.8901
8.9402,98.877,-184.479,82.1228
8.9403,110.138,-151.062,75.8972
8.9404,121.765,-127.808,78.5522
8.9405,150.421,-118.469,85.0525
8.9406,174.957,-120.483,85.3271
8.9407,187.866,-129.822,88.3484
8.9408,197.021,-138.428,90.8203
8.9409,202.606,-139.069,92.1936
8.941,200.317,-123.322,86.792
8.9411,216.797,-103.455,77.6367
8.9412,208.466,-85.3271,82.1228
8.9413,202.698,-56.0303,85.2356
8.9414,203.888,-28.1067,84.137
8.9415,205.536,-11.3525,89.447
8.9416,204.163,-2.38037,85.5103
8.9417,197.205,-1.83105,89.447
8.9418,191.071,-3.84521,95.8557
8.9419,188.232,2.10571,98.9685
8.942,188.232,19.2261,106.75
8.9421,190.063,34.6069,106.293
8.9422,189.789,52.0935,94.3909
8.9423,186.035,75.0732,80.2002
8.9424,176.605,84.7778,78.186
8.9425,163.055,88.7146,81.1157
8.9426,152.161,89.1724,86.5173
8.9427,144.653,92.1021,87.8906
8.9428,127.899,91.6443,83.0383
8.9429,113.342,92.2852,87.3413
8.943,98.3276,90.7288,93.9331
8.9431,89.447,93.8416,94.2993
8.9432,85.6018,97.0459,88.1653
8.9433,79.7424,98.6938,81.8481
8.9434,75.7141,93.9331,57.9529
8.9435,52.5513,81.4819,-2.47192
8.9436,27.9236,34.9731,-4.02832
8.9437,5.0354,-39.4592,5.67627
8.9438,-32.0435,-92.5598,19.043
8.9439,-45.4102,-85.5103,16.2048
8.944,-48.7061,-46.6003,17.1204
8.9441,-58.4106,-16.7542,25.4517
8.9442,-49.8047,-1.92261,21.5149
8.9443,-21.0571,2.65503,22.9797
8.9444,10.2539,7.32422,16.9373
8.9445,19.2261,6.7749,13.092
8.9446,33.9661,-18.6768,18.6768
8.9447,49.8047,-59.5093,27.5574
8.9448,56.0303,-73.9746,25.5432
8.9449,47.0581,-75.1648,26.2756
8.945,30.9448,-69.9463,26.3672
8.9451,20.1416,-61.1572,18.4937
8.9452,17.4866,-53.4668,13.6414
8.9453,15.4724,-39.8254,16.571
8.9454,10.0708,-23.6206,16.2964
8.9455,7.69043,-12.7258,18.6768
8.9456,13.8245,-23.8037,29.0222
8.9457,27.7405,-54.1992,41.1987
8.9458,42.8467,-72.1436,53.3752
8.9459,54.2908,-79.1016,49.6216
8.946,67.0166,-78.186,41.4734
8.9461,77.3621,-73.2422,33.0505
8.9462,80.4749,-54.3823,27.0081
8.9463,76.9958,-26.3672,22.1558
8.9464,68.9392,0.457764,30.0293
8.9465,55.0232,8.3313,32.135
8.9466,41.3818,0.915527,29.3884
8.9467,36.8042,-15.1978,27.3743
8.9468,36.8958,-24.8108,23.8037
8.9469,39.7339,-24.9023,20.3247
8.947,41.0156,-21.8811,21.6064
8.9471,40.0085,-11.3525,22.8882
8.9472,38.269,9.79614,13.092
8.9473,43.1213,29.2969,6.40869
8.9474,47.699,39.4592,6.31714
8.9475,38.9099,37.9028,8.88062
8.9476,25.6348,32.3181,11.1694
8.9477,18.8599,25.2686,9.97925
8.9478,4.94385,14.0076,5.40161
8.9479,-16.9373,3.66211,5.76782
8.948,-29.1138,1.19019,6.40869
8.9481,-29.9377,5.49316,8.97217
8.9482,-21.3318,14.0076,10.0708
8.9483,-8.78906,22.522,15.7471
8.9484,37.0789,20.05,67.749
8.9485,55.2979,-9.97925,87.2498
8.9486,-3.2959,-70.3125,91.9189
8.9487,-79.834,-131.47,82.6721
8.9488,-131.561,-174.408,71.9604
8.9489,-152.893,-188.507,82.489
8.949,-144.653,-181.366,92.7429
8.9491,-120.575,-171.478,117.096
8.9492,-92.5598,-155.823,121.765
8.9493,-45.0439,-134.216,106.934
8.9494,9.15527,-128.723,89.6301
8.9495,51.7273,-133.575,92.5598
8.9496,84.3201,-152.161,105.194
8.9497,100.342,-175.69,112.61
8.9498,102.539,-200.775,112.061
8.9499,100.525,-208.191,95.3979
8.95,83.9539,-212.128,86.2427
8.9501,79.9255,-201.874,76.355
8.9502,89.6301,-183.746,77.7283
8.9503,98.1445,-150.787,70.3125
8.9504,113.983,-123.871,74.2493
8.9505,143.646,-111.42,77.3621
8.9506,170.471,-114.532,82.489
8.9507,185.211,-125.427,85.7849
8.9508,195.282,-137.97,89.7217
8.9509,201.782,-142.181,90.8203
8.951,200.043,-129.272,86.6089
8.9511,209.198,-114.441,85.5103
8.9512,207.55,-90.8203,80.9326
8.9513,200.684,-56.3049,81.9397
8.9514,200.958,-24.9939,84.4116
8.9515,198.212,-7.23267,86.1511
8.9516,195.007,1.83105,83.4045
8.9517,189.789,-0.549316,85.968
8.9518,185.486,-5.21851,95.8557
8.9519,183.929,0.549316,101.715
8.952,187.958,15.3809,105.011
8.9521,192.535,31.6772,107.391
8.9522,194.275,49.4385,94.2078
8.9523,190.613,74.2493,76.4465
8.9524,183.197,89.2639,75.7141
8.9525,167.908,94.8486,81.665
8.9526,155.365,96.1304,87.7075
8.9527,145.294,98.1445,92.4683
8.9528,125.153,96.2219,86.792
8.9529,107.483,91.1865,89.6301
8.953,92.0105,87.7991,95.0317
8.9531,85.5103,90.7288,96.4966
8.9532,86.7004,95.3064,91.8274
8.9533,84.137,102.264,87.0667
8.9534,85.144,102.081,67.8406
8.9535,63.6292,91.6443,-0.549316
8.9536,34.4238,46.2341,-7.32422
8.9537,7.32422,-36.5295,2.28882
8.9538,-33.3252,-96.8628,20.5994
8.9539,-49.8962,-94.0247,16.6626
8.954,-53.833,-56.1218,16.2964
8.9541,-63.8123,-22.7051,28.8391
8.9542,-53.3752,-2.83813,24.9939
8.9543,-21.2402,2.92969,25.9094
8.9544,13.6414,12.9089,18.3105
8.9545,24.4446,15.2893,11.0779
8.9546,37.3535,-9.24683,17.2119
8.9547,53.3752,-54.4739,24.9023
8.9548,57.7698,-74.0662,23.0713
8.9549,47.9736,-79.6509,26.4587
8.955,29.0222,-77.4536,29.6631
8.9551,19.1345,-70.8618,22.4304
8.9552,17.0288,-65.6433,16.3879
8.9553,16.2048,-52.7344,14.8315
8.9554,12.4512,-30.0293,15.0146
8.9555,12.1765,-7.87354,18.3105
8.9556,17.1204,-9.42993,29.7546
8.9557,28.656,-39.3677,43.1213
8.9558,43.1213,-66.0095,53.833
8.9559,55.5725,-81.2988,53.4668
8.956,70.7703,-85.6018,44.22
8.9561,80.2002,-81.665,35.9802
