DynoWare,Version 2.5.1.2
Path:,C:\Users\Administrator\Desktop\20180315\
Filename:,6-n6000f900ap3ae25.dwd
Config ID:,6-n6000f900ap3ae25.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:, 
Time:, 
Sampling rate [Hz]:,10000
Measuring time [s]:,50
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,500001
Cycle interval:,0
Cycle No:,1
Time,Fx,Fy,Fz
3.8735,-183.38,-123.413,67.1997
3.8736,-94.9402,-82.7637,74.9817
3.8737,-6.95801,-48.7061,68.8477
3.8738,79.834,-57.8613,74.707
3.8739,159.393,-114.166,89.8132
3.874,202.148,-176.239,90.4541
3.8741,208.466,-219.727,89.7217
3.8742,176.056,-244.812,89.3555
3.8743,132.843,-243.439,78.186
3.8744,89.447,-221.466,64.8193
3.8745,57.4951,-177.795,54.657
3.8746,41.1987,-124.146,53.2837
3.8747,42.2974,-80.658,49.3469
3.8748,70.2209,-71.7773,56.5796
3.8749,117.188,-102.539,66.925
3.875,171.844,-135.498,91.9189
3.8751,215.332,-157.928,103.638
3.8752,253.418,-172.485,105.835
3.8753,272.736,-171.57,98.1445
3.8754,272.003,-149.048,85.2356
3.8755,256.805,-99.5178,69.8547
3.8756,225.861,-40.0085,67.3828
3.8757,186.31,8.5144,61.4319
3.8758,146.027,25.7263,64.6362
3.8759,117.188,23.7122,64.0869
3.876,108.948,9.42993,66.6504
3.8761,120.117,-5.12695,75.4395
3.8762,144.287,-21.2402,89.0808
3.8763,169.006,-21.2402,85.968
3.8764,193.176,-1.19019,75.1648
3.8765,207.184,39.093,60.4248
3.8766,204.071,79.3762,45.5017
3.8767,178.253,100.525,36.3464
3.8768,137.695,104.462,34.79
3.8769,94.0247,100.525,35.7056
3.877,54.5654,80.8411,30.4871
3.8771,17.1204,56.3049,23.8953
3.8772,-7.04956,34.6985,28.0151
3.8773,-5.21851,23.6206,29.0222
3.8774,15.4724,29.6631,33.1421
3.8775,48.0652,48.2483,38.5437
3.8776,107.208,56.8542,85.8765
3.8777,136.78,28.5645,106.842
3.8778,57.4036,-55.9387,102.905
3.8779,-72.1436,-171.204,94.3909
3.878,-185.12,-284.912,76.4465
3.8781,-269.44,-369.324,74.2493
3.8782,-290.955,-411.621,88.2568
3.8783,-256.439,-410.889,123.322
3.8784,-189.972,-370.056,147.675
3.8785,-94.6655,-302.856,147.858
3.8786,21.9727,-245.728,136.688
3.8787,118.927,-205.078,124.969
3.8788,189.514,-194,129.364
3.8789,236.938,-213.226,125.793
3.879,249.298,-258.087,136.322
3.8791,233.368,-304.413,122.681
3.8792,203.522,-346.619,116.913
3.8793,179.993,-355.408,92.1936
3.8794,176.331,-336.365,74.5239
3.8795,188.232,-285.553,68.0237
3.8796,218.811,-226.318,71.0449
3.8797,252.96,-175.507,62.5305
3.8798,295.807,-145.203,81.3904
3.8799,332.245,-132.568,94.0247
3.88,344.147,-151.611,107.574
3.8801,353.21,-173.309,112.701
3.8802,359.894,-180.908,118.469
3.8803,357.147,-177.155,114.716
3.8804,354.492,-148.041,102.905
3.8805,351.929,-97.3206,93.6584
3.8806,344.055,-40.5579,89.1724
3.8807,343.781,8.88062,93.6584
3.8808,341.949,45.9595,98.053
3.8809,324.829,63.446,103.729
3.881,297.546,63.6292,109.039
3.8811,282.99,53.2837,120.209
3.8812,276.215,45.5933,140.717
3.8813,268.707,64.1785,133.85
3.8814,274.658,84.8694,123.871
3.8815,287.018,120.575,103.821
3.8816,288.483,154.358,84.9609
3.8817,282.166,174.225,80.2917
3.8818,263.947,187.042,89.8132
3.8819,235.565,196.655,91.095
3.882,204.163,197.113,79.6509
3.8821,174.683,194.092,83.4045
3.8822,152.893,188.873,90.7288
3.8823,143.921,183.014,91.2781
3.8824,141.083,183.105,90.3625
3.8825,158.295,186.676,85.6018
3.8826,176.788,176.971,78.4607
3.8827,175.873,148.041,34.4238
3.8828,152.893,82.0313,21.3318
3.8829,100.067,-37.5366,48.5229
3.883,-3.75366,-161.224,56.8542
3.8831,-116.364,-233.093,42.7551
3.8832,-187.866,-239.044,40.0085
3.8833,-237.579,-208.282,51.7273
3.8834,-240.234,-166.718,62.3474
3.8835,-190.521,-125.519,69.2139
3.8836,-98.6938,-77.5452,80.4749
3.8837,-5.85938,-41.8396,73.4253
3.8838,81.665,-56.488,71.5942
3.8839,162.598,-114.258,83.4961
3.884,210.846,-176.697,92.8345
3.8841,216.522,-222.656,96.8628
3.8842,184.296,-248.383,93.2922
3.8843,138.245,-248.657,80.3833
3.8844,86.9751,-226.227,59.2346
3.8845,60.5164,-175.507,45.5933
3.8846,40.741,-126.434,50.354
3.8847,42.0227,-79.4678,50.5371
3.8848,71.0449,-67.5659,55.9387
3.8849,118.927,-95.2148,68.1152
3.885,173.401,-129.73,86.4258
3.8851,215.698,-154.266,102.081
3.8852,250.214,-170.654,107.117
3.8853,272.736,-171.021,101.898
3.8854,276.489,-150.97,87.4329
3.8855,259.644,-103.729,71.1365
3.8856,230.896,-41.8396,61.4319
3.8857,191.071,7.04956,59.0515
3.8858,149.414,30.8533,64.8193
3.8859,118.103,30.0293,64.7278
3.886,107.666,16.6626,66.2842
3.8861,114.716,-0.274658,73.3337
3.8862,138.611,-16.2964,85.3271
3.8863,166.718,-20.5994,88.8977
3.8864,193.726,-2.83813,74.8901
3.8865,209.381,36.2549,61.7065
3.8866,208.191,76.9958,45.0439
3.8867,185.028,99.2432,34.2407
3.8868,142.639,107.117,32.135
3.8869,95.4895,100.525,33.2336
3.887,52.6428,81.8481,27.1912
3.8871,18.5852,49.3469,25.3601
3.8872,-10.437,37.4451,22.6135
3.8873,-13.2751,23.8037,27.3743
3.8874,3.11279,26.001,29.5715
3.8875,33.4167,40.8325,37.3535
3.8876,91.9189,53.2837,73.5168
3.8877,140.442,33.783,103.088
3.8878,77.179,-42.7551,103.455
3.8879,-57.4951,-164.429,91.3696
3.888,-174.5,-280.792,67.5659
3.8881,-259.003,-372.253,70.6787
3.8882,-288.3,-414.276,87.2498
3.8883,-263.306,-415.1,119.476
3.8884,-198.212,-377.014,149.872
3.8885,-103.821,-310.089,145.935
3.8886,7.14111,-245.819,135.04
3.8887,109.314,-203.064,121.674
3.8888,185.12,-188.507,122.864
3.8889,237.396,-205.353,127.808
3.889,254.7,-248.016,129.639
3.8891,243.439,-302.765,132.477
3.8892,211.761,-342.682,118.103
3.8893,186.401,-358.337,99.884
3.8894,178.253,-337.555,80.4749
3.8895,188.416,-294.891,79.2847
3.8896,209.106,-230.804,74.2493
3.8897,239.044,-175.415,68.3899
3.8898,283.997,-137.512,78.7354
3.8899,312.103,-125.519,80.4749
3.89,329.773,-141.998,104.462
3.8901,348.633,-166.077,109.589
3.8902,360.992,-174.5,121.674
3.8903,366.119,-171.57,118.378
3.8904,364.655,-150.055,101.807
3.8905,362.274,-107.3,94.1162
3.8906,353.851,-45.3186,90.7288
3.8907,346.344,8.69751,90.4541
3.8908,339.661,48.6145,95.9473
3.8909,317.413,69.0308,96.2219
3.891,289.49,67.9321,100.25
3.8911,268.433,60.5164,111.786
3.8912,259.918,55.7556,122.772
3.8913,256.439,59.6924,128.265
3.8914,268.616,77.8198,122.681
3.8915,283.905,107.758,103.729
3.8916,289.307,145.111,86.4258
3.8917,288.574,171.387,80.658
3.8918,271.088,185.394,80.9326
3.8919,242.432,194.092,83.0383
3.892,208.557,196.655,75.2563
3.8921,173.218,192.444,75.4395
3.8922,143.28,187.134,80.4749
3.8923,131.744,179.81,87.0667
3.8924,136.414,180.634,80.3833
3.8925,144.196,173.676,73.0591
3.8926,157.745,159.393,50.9033
3.8927,170.929,134.674,18.9514
3.8928,166.26,74.3408,21.4233
3.8929,128.082,-31.0364,47.1497
3.893,29.48,-137.878,60.6079
3.8931,-87.7075,-204.529,44.6777
3.8932,-178.894,-227.142,35.4309
3.8933,-237.03,-210.114,40.741
3.8934,-247.192,-178.345,54.1992
3.8935,-207.001,-134.766,68.4814
3.8936,-117.188,-80.9326,83.4961
3.8937,-23.4375,-42.2974,71.7773
3.8938,68.6646,-46.2341,73.0591
3.8939,156.83,-97.3206,79.7424
3.894,211.121,-159.851,90.0879
3.8941,222.931,-213.409,96.3135
3.8942,190.704,-247.559,89.1724
3.8943,145.294,-254.7,84.2285
3.8944,94.4824,-227.6,63.3545
3.8945,51.5442,-181.091,54.2908
3.8946,29.8462,-131.195,53.3752
3.8947,32.8674,-86.1511,49.9878
3.8948,63.7207,-68.1152,52.5513
3.8949,115.997,-88.1653,68.2068
3.895,170.38,-118.744,89.5386
3.8951,213.593,-146.484,100.891
3.8952,246.185,-167.816,102.631
3.8953,267.334,-173.676,99.884
3.8954,269.348,-152.344,88.8062
3.8955,257.446,-105.011,70.4956
3.8956,229.614,-46.3257,59.2346
3.8957,194,2.83813,59.6924
3.8958,156.372,31.311,59.6924
3.8959,122.406,33.5083,64.1785
3.896,111.053,18.9514,63.1714
3.8961,113.892,0.732422,73.0591
3.8962,128.815,-16.4795,84.137
3.8963,153.351,-22.8882,87.7075
3.8964,179.626,-5.49316,80.2917
3.8965,196.655,32.2266,63.446
3.8966,196.93,71.5027,51.8188
3.8967,177.795,98.2361,34.4238
3.8968,141.907,107.483,27.832
3.8969,106.018,104.553,26.825
3.897,66.925,83.1299,24.8108
3.8971,28.0151,57.1289,22.0642
3.8972,-1.7395,35.5225,20.5078
3.8973,-11.9019,20.3247,27.0081
3.8974,-3.57056,18.8599,32.6843
3.8975,19.9585,31.5857,36.438
3.8976,70.2209,52.2766,58.96
3.8977,128.815,43.5791,96.5881
3.8978,85.144,-22.1558,99.6094
3.8979,-45.2271,-145.386,94.0247
3.898,-157.928,-270.538,72.9675
3.8981,-241.699,-357.697,71.1365
3.8982,-275.299,-404.297,81.3904
3.8983,-253.784,-413.818,114.99
3.8984,-195.831,-387.817,146.21
3.8985,-108.765,-321.442,147.858
3.8986,-1.46484,-251.953,136.78
3.8987,97.1375,-205.902,120.758
3.8988,175.14,-187.408,121.49
3.8989,229.706,-199.585,123.413
3.899,248.199,-246.643,128.54
3.8991,243.164,-294.617,129.913
3.8992,215.698,-332.153,112.244
3.8993,190.979,-353.21,94.574
3.8994,186.31,-345.245,79.7424
3.8995,201.416,-299.744,79.3762
3.8996,220.825,-242.615,79.834
3.8997,254.425,-189.88,79.1931
3.8998,294.434,-147.766,78.2776
3.8999,316.772,-127.35,86.6089
3.9,327.209,-138.153,97.3206
3.9001,342.224,-158.02,112.885
3.9002,351.563,-172.485,119.293
3.9003,360.443,-178.528,119.019
3.9004,357.056,-148.407,108.215
3.9005,358.429,-102.997,104.553
3.9006,357.88,-46.3257,96.405
3.9007,354.767,8.14819,94.7571
3.9008,354.675,46.7834,99.0601
3.9009,337.463,66.8335,103.546
3.901,308.624,69.2139,111.969
3.9011,281.616,62.8052,121.765
3.9012,262.024,58.5938,129.089
3.9013,253.601,69.397,135.864
3.9014,260.834,84.5032,134.308
3.9015,272.003,111.145,110.779
3.9016,277.313,145.752,87.1582
3.9017,279.968,169.647,81.9397
3.9018,270.538,180.908,88.3484
3.9019,253.235,192.627,87.1582
3.902,225.586,196.198,85.5103
3.9021,190.155,197.296,84.5032
3.9022,158.386,194.458,87.2498
3.9023,144.745,194.275,92.0105
3.9024,143.188,192.444,82.9468
3.9025,146.21,187.775,85.7849
3.9026,166.901,174.133,84.137
3.9027,161.774,136.688,29.6631
3.9028,136.871,63.1714,23.8953
3.9029,96.2219,-48.0652,43.1213
3.903,13.3667,-151.611,60.1501
3.9031,-79.7424,-201.233,49.7131
3.9032,-153.625,-206.177,45.1355
3.9033,-206.085,-192.719,49.9878
3.9034,-233.734,-180.542,56.488
3.9035,-194,-145.752,61.2488
3.9036,-108.582,-91.5527,73.6084
3.9037,-26.1841,-51.9104,73.7915
3.9038,59.2346,-57.5867,81.5735
3.9039,144.47,-111.877,91.0034
3.904,198.944,-170.563,91.4612
3.9041,212.952,-213.409,89.3555
3.9042,189.514,-243.164,87.9822
3.9043,148.59,-250.763,77.6367
3.9044,107.391,-227.966,64.3616
3.9045,73.7,-174.5,58.8684
3.9046,44.8608,-121.582,57.4036
3.9047,38.7268,-83.5876,51.8188
3.9048,62.6221,-78.0945,52.9175
3.9049,115.082,-104.645,70.1294
3.905,170.746,-131.47,89.5386
3.9051,213.684,-149.506,103.088
3.9052,243.988,-164.154,103.821
3.9053,265.411,-169.373,96.1304
3.9054,268.982,-147.125,89.7217
3.9055,255.432,-98.1445,72.9675
3.9056,227.692,-42.3889,63.0798
3.9057,192.169,2.65503,60.0586
3.9058,157.013,24.2615,61.8896
3.9059,126.251,25.177,63.8123
3.906,111.877,13.3667,67.1082
3.9061,119.476,2.01416,75.4395
3.9062,136.139,-14.6484,86.792
3.9063,162.14,-20.5078,86.1511
3.9064,191.162,-0.366211,81.8481
3.9065,202.057,34.4238,60.4248
3.9066,197.571,70.3125,48.7976
3.9067,174.316,93.0176,37.9944
3.9068,134.857,101.898,34.2407
3.9069,97.0459,98.1445,28.656
3.907,62.2559,83.1299,28.9307
3.9071,24.8108,58.96,23.0713
3.9072,0.457764,38.5437,25.6348
3.9073,-2.10571,28.7476,27.6489
3.9074,11.8103,29.1138,30.0293
3.9075,38.1775,41.5649,44.0369
3.9076,103.271,48.6145,101.349
3.9077,126.892,24.353,110.779
3.9078,51.8188,-54.4739,118.103
3.9079,-71.8689,-164.703,86.0596
3.908,-182.007,-287.567,88.623
3.9081,-259.644,-365.387,78.6438
3.9082,-277.405,-408.508,97.5037
3.9083,-245.087,-409.607,133.301
3.9084,-189.423,-374.542,146.484
3.9085,-93.4753,-314.026,150.513
3.9086,18.4021,-255.707,138.702
3.9087,115.54,-217.712,133.026
3.9088,191.895,-202.789,135.498
3.9089,235.748,-219.635,138.794
3.909,244.354,-261.932,132.66
3.9091,233.551,-300.842,124.512
3.9092,199.402,-328.4,108.673
3.9093,181.183,-339.569,98.6023
3.9094,179.443,-329.132,78.4607
3.9095,202.881,-288.483,80.4749
3.9096,233.643,-234.467,74.9817
3.9097,265.594,-184.204,76.6296
3.9098,301.025,-151.794,84.4116
3.9099,326.294,-142.548,98.9685
3.91,336.639,-153.168,106.75
3.9101,339.844,-165.619,113.434
3.9102,346.985,-170.013,113.617
3.9103,354.767,-163.605,115.082
3.9104,357.33,-140.167,109.406
3.9105,360.168,-94.7571,108.215
3.9106,355.682,-40.8325,100.8
3.9107,349.274,3.66211,97.4121
3.9108,345.795,37.9944,97.4121
3.9109,328.308,53.1921,105.194
3.911,300.11,54.1077,113.342
3.9111,284.088,57.4036,124.512
3.9112,263.214,69.0308,137.329
3.9113,257.263,69.4885,133.026
3.9114,268.25,92.5598,127.441
3.9115,277.588,124.512,105.56
3.9116,286.377,152.435,92.3767
3.9117,285.187,174.316,86.6089
3.9118,276.215,182.922,98.5107
3.9119,252.594,188.232,87.8906
3.912,216.156,192.993,79.9255
3.9121,183.197,193.726,83.313
3.9122,153.259,193.268,90.0879
3.9123,145.294,194.916,95.1233
3.9124,144.287,194.824,84.5947
3.9125,145.844,193.176,82.8552
3.9126,168.091,184.387,89.0808
3.9127,171.112,152.252,38.6353
3.9128,145.477,82.8552,27.5574
3.9129,96.4966,-37.3535,44.5862
3.913,-2.65503,-169.464,59.0515
3.9131,-105.286,-233.002,50.0793
3.9132,-164.429,-227.142,40.9241
3.9133,-217.072,-196.747,57.6782
3.9134,-234.192,-165.527,60.6995
3.9135,-187.775,-127.35,68.573
3.9136,-102.264,-81.8481,70.2209
3.9137,-16.7542,-43.4875,64.8193
3.9138,73.5168,-49.6216,73.4253
3.9139,150.238,-108.582,86.3342
3.914,198.12,-177.704,94.7571
3.9141,212.585,-220.551,93.0176
3.9142,183.014,-243.164,92.5598
3.9143,138.153,-245.911,74.2493
3.9144,97.6868,-223.938,61.4319
3.9145,65.5518,-179.718,54.7485
3.9146,46.051,-124.42,56.6711
3.9147,44.22,-77.9114,48.6145
3.9148,65.8264,-67.1997,53.9246
3.9149,116.455,-97.4121,69.4885
3.915,171.112,-133.942,93.4753
3.9151,209.106,-155.182,103.088
3.9152,239.594,-167.358,104.919
3.9153,261.475,-167.999,95.8557
3.9154,265.411,-146.942,88.2568
3.9155,254.608,-101.532,71.5942
3.9156,231.262,-44.4946,68.9392
3.9157,184.753,10.0708,79.7424
3.9158,152.069,29.6631,62.7136
3.9159,125.977,23.6206,66.1926
3.916,111.877,11.0779,64.3616
3.9161,115.631,-0.183105,71.1365
3.9162,138.519,-15.564,80.658
3.9163,167.175,-18.4021,85.7849
3.9164,191.254,-1.19019,79.1931
3.9165,203.43,35.4309,58.8684
3.9166,200.958,73.7,40.6494
3.9167,179.169,98.3276,31.6772
3.9168,139.069,103.455,35.7056
3.9169,97.8699,96.3135,35.3394
3.917,59.967,83.0383,30.7617
3.9171,16.1133,63.5376,23.8953
3.9172,-4.66919,39.1846,22.2473
3.9173,-5.0354,24.1699,26.7334
3.9174,10.5286,25.177,32.7759
3.9175,37.7197,40.3748,41.6565
3.9176,95.4895,51.7273,85.4187
3.9177,123.688,24.6277,103.455
3.9178,56.5796,-48.7976,107.025
3.9179,-65.5518,-159.485,92.926
3.918,-175.598,-277.496,81.2988
3.9181,-260.742,-363.007,75.0732
3.9182,-287.292,-409.241,85.4187
3.9183,-251.404,-413.269,122.864
3.9184,-192.444,-372.894,144.562
3.9185,-99.1516,-312.836,149.414
3.9186,14.2822,-253.51,137.421
3.9187,119.11,-212.952,128.815
3.9188,193.634,-196.655,126.526
3.9189,235.657,-210.846,128.815
3.919,242.523,-250.58,131.744
3.9191,226.227,-299.011,124.878
3.9192,198.029,-330.688,108.215
3.9193,177.979,-343.506,95.9473
3.9194,176.422,-330.231,84.0454
3.9195,190.704,-292.603,83.5876
3.9196,212.585,-237.946,68.1152
3.9197,251.221,-188.141,72.052
3.9198,298.187,-148.682,80.4749
3.9199,327.576,-138.611,93.2922
3.92,341.125,-151.703,106.567
3.9201,350.189,-167.267,119.019
3.9202,354.218,-170.197,116.18
3.9203,362.457,-164.063,118.469
3.9204,363.556,-142.914,108.49
3.9205,350.922,-104.279,100.708
3.9206,343.964,-49.0723,95.5811
3.9207,339.844,2.65503,91.6443
3.9208,337.28,43.2129,97.4121
3.9209,323.73,59.967,100.342
3.921,298.004,57.312,107.941
3.9211,283.356,55.1147,116.913
3.9212,272.186,62.5305,125.885
3.9213,267.334,68.7561,124.329
3.9214,274.292,84.8694,126.984
3.9215,285.187,117.188,104.828
3.9216,288.116,148.956,92.0105
3.9217,278.046,172.485,86.1511
3.9218,269.165,186.127,91.1865
3.9219,241.516,190.887,83.4961
3.922,207.825,194,82.8552
3.9221,179.169,196.289,79.9255
3.9222,156.372,197.113,89.447
3.9223,154.083,199.31,102.539
3.9224,169.922,204.712,95.5811
3.9225,183.746,209.564,89.8132
3.9226,207.642,192.719,66.4673
3.9227,209.381,149.414,34.5154
3.9228,151.794,54.8401,23.9868
3.9229,81.1157,-64.4531,45.3186
3.923,-0.640869,-150.513,46.875
3.9231,-103.729,-196.289,39.917
3.9232,-193.451,-214.233,40.4663
3.9233,-238.495,-208.557,53.1006
3.9234,-243.256,-179.352,59.6008
3.9235,-193.176,-124.878,62.8052
3.9236,-97.3206,-72.3267,69.9463
3.9237,-7.23267,-46.6003,73.3337
3.9238,83.313,-65.3687,84.137
3.9239,166.992,-122.223,89.447
3.924,208.099,-173.676,96.1304
3.9241,208.191,-218.903,91.7358
3.9242,178.345,-253.967,86.2427
3.9243,140.259,-258.179,76.9043
3.9244,99.4263,-224.03,67.5659
3.9245,59.4177,-166.168,58.5938
3.9246,25.9094,-106.293,60.9741
3.9247,37.3535,-80.7495,46.3257
3.9248,69.0308,-80.0171,60.6995
3.9249,120.483,-105.56,73.7
3.925,171.387,-134.766,87.8906
3.9251,214.783,-158.936,99.5178
3.9252,250.58,-175.69,101.715
3.9253,274.292,-174.866,96.405
3.9254,280.975,-146.301,89.7217
3.9255,263.763,-90.7288,73.0591
3.9256,231.171,-35.0647,68.1152
3.9257,190.979,2.83813,62.0728
3.9258,153.259,23.3459,58.136
3.9259,120.117,27.832,64.1785
3.926,101.532,13.916,68.4814
3.9261,111.877,-2.92969,79.01
3.9262,134.491,-20.4163,90.271
3.9263,163.696,-19.7754,89.0808
3.9264,192.627,1.7395,73.7
3.9265,211.853,39.5508,55.481
3.9266,209.93,75.8057,47.8821
3.9267,182.281,95.2148,40.4663
3.9268,143.097,105.286,33.5083
3.9269,102.081,102.356,28.8391
3.927,53.5583,79.9255,25.7263
3.9271,6.95801,51.9104,23.9868
3.9272,-15.3809,32.7759,27.832
3.9273,-15.2893,26.5503,27.6489
3.9274,3.20435,33.6914,28.8391
3.9275,40.8325,50.9033,34.1492
3.9276,113.068,65.0024,85.8765
3.9277,152.527,42.3889,105.927
3.9278,88.623,-47.1497,108.398
3.9279,-55.0232,-176.147,87.2498
3.928,-177.795,-314.209,84.9609
3.9281,-266.602,-383.24,76.9958
3.9282,-298.462,-404.022,89.3555
3.9283,-269.257,-398.804,122.864
3.9284,-207.55,-363.556,154.633
3.9285,-110.229,-306.519,151.062
3.9286,5.58472,-250.305,128.815
3.9287,119.476,-204.163,128.174
3.9288,196.289,-192.627,126.526
3.9289,241.058,-222.473,136.139
3.929,256.165,-269.44,138.611
3.9291,237.122,-305.786,128.082
3.9292,204.346,-332.977,110.596
3.9293,182.648,-347.168,93.9331
3.9294,178.802,-338.837,81.9397
3.9295,195.374,-292.511,83.6792
3.9296,217.529,-226.41,64.6362
3.9297,252.96,-173.492,73.7
3.9298,292.511,-144.653,75.4395
3.9299,312.836,-143.005,91.0034
3.93,328.491,-165.619,103.729
3.9301,339.203,-172.028,110.596
3.9302,353.851,-173.401,118.103
3.9303,359.894,-167.175,117.828
3.9304,364.197,-148.865,103.638
3.9305,365.57,-95.0317,97.1375
3.9306,363.098,-34.6985,94.0247
3.9307,357.697,15.9302,96.2219
3.9308,342.59,40.8325,93.0176
3.9309,324.188,52.9175,97.5952
3.931,296.265,57.9529,103.363
3.9311,275.024,57.1289,118.927
3.9312,261.108,58.3191,133.667
3.9313,254.974,60.791,137.512
3.9314,265.228,82.0313,130.737
3.9315,279.785,120.026,100.983
3.9316,289.398,153.259,88.7146
3.9317,285.645,173.676,83.4045
3.9318,278.503,178.436,94.8486
3.9319,256.256,191.895,83.4961
3.932,217.163,195.557,77.5452
3.9321,175.69,193.909,75.8057
3.9322,143.829,186.584,81.9397
3.9323,127.716,183.655,90.5457
3.9324,127.899,181,80.2917
3.9325,136.963,185.028,69.0308
3.9326,159.851,183.014,53.1921
3.9327,182.007,158.752,20.6909
3.9328,178.711,91.7358,28.656
3.9329,136.047,-30.8533,56.8542
3.933,23.9868,-156.738,55.6641
3.9331,-101.257,-234.1,41.748
3.9332,-186.859,-243.896,33.0505
3.9333,-234.833,-216.797,42.572
3.9334,-252.594,-168.182,61.9812
3.9335,-208.282,-122.772,77.0874
3.9336,-115.814,-71.5942,77.2705
3.9337,-20.874,-37.9944,69.3054
3.9338,77.2705,-46.3257,73.7
3.9339,164.337,-107.941,82.2144
3.934,213.226,-175.14,95.3979
3.9341,225.861,-226.593,97.5037
3.9342,192.81,-254.517,94.574
3.9343,142.09,-249.023,76.1719
3.9344,86.792,-222.29,56.488
3.9345,50.7202,-179.077,49.8962
3.9346,30.9448,-127.167,47.2412
3.9347,38.6353,-84.8694,50.6287
3.9348,70.3125,-69.1223,55.7556
3.9349,118.927,-93.2007,67.8406
3.935,174.957,-127.808,89.9048
3.9351,216.248,-156.097,106.384
3.9352,249.298,-173.309,110.229
3.9353,267.334,-174.5,98.7854
3.9354,270.264,-153.992,86.6089
3.9355,257.904,-104.553,69.9463
3.9356,231.537,-40.5579,63.3545
3.9357,194.183,14.0076,58.7769
3.9358,151.703,38.5437,60.791
3.9359,121.674,31.9519,63.7207
3.936,107.574,12.085,62.7136
3.9361,113.983,-5.49316,71.4111
3.9362,130.92,-21.1487,83.1299
3.9363,152.618,-28.1067,105.56
3.9364,188.599,-4.30298,83.0383
3.9365,207.55,35.4309,65.7349
3.9366,207.916,77.8198,43.7622
3.9367,183.105,103.546,30.304
3.9368,145.569,107.025,27.9236
3.9369,105.194,100.708,32.5928
3.937,62.6221,81.9397,29.0222
3.9371,19.8669,59.2346,11.0779
3.9372,-8.05664,39.8254,18.3105
3.9373,-12.7258,26.001,26.001
3.9374,3.38745,24.7192,35.0647
3.9375,30.1208,39.8254,33.3252
3.9376,70.4041,55.1147,43.1213
3.9377,134.766,46.3257,91.3696
3.9378,104.095,-14.8315,94.574
3.9379,-22.3389,-139.526,99.884
3.938,-151.611,-267.792,78.4607
3.9381,-248.108,-372.253,71.3196
3.9382,-291.412,-419.312,69.1223
3.9383,-266.144,-421.234,109.68
3.9384,-203.888,-383.514,146.393
3.9385,-122.498,-316.132,156.097
3.9386,-11.9019,-248.383,142.914
3.9387,99.884,-196.381,128.265
3.9388,184.113,-178.07,127.625
3.9389,220.642,-197.296,117.645
3.939,243.713,-251.129,138.062
3.9391,243.164,-302.49,131.836
3.9392,213.409,-343.048,121.399
3.9393,193.909,-358.887,100.708
3.9394,182.007,-339.752,82.2144
3.9395,188.873,-296.906,72.052
3.9396,211.67,-231.995,72.7844
3.9397,247.833,-173.218,67.1997
3.9398,282.715,-136.963,75.0732
3.9399,313.934,-126.343,80.8411
3.94,334.9,-142.548,98.9685
3.9401,352.844,-161.774,118.927
3.9402,358.612,-171.295,119.934
3.9403,357.697,-171.021,119.751
3.9404,360.992,-153.992,105.011
3.9405,360.26,-110.779,97.0459
3.9406,352.661,-47.8821,90.9119
3.9407,350.189,9.61304,89.1724
3.9408,346.069,48.9807,93.1091
3.9409,328.857,69.9463,101.715
3.941,305.878,69.5801,109.68
3.9411,280.884,62.9883,121.124
3.9412,262.665,63.5376,115.356
3.9413,251.495,55.0232,138.611
3.9414,260.742,68.573,135.864
3.9415,274.841,105.835,111.511
3.9416,282.99,147.766,88.3484
3.9417,282.623,174.225,81.2073
3.9418,276.123,184.021,90.4541
3.9419,256.531,197.113,89.0808
3.942,221.1,201.05,83.6792
3.9421,185.028,196.655,79.7424
3.9422,154.266,189.972,85.4187
3.9423,132.935,178.711,90.1794
3.9424,128.998,176.514,88.3484
3.9425,135.498,180.45,75.2563
3.9426,146.759,176.697,56.8542
3.9427,167.542,148.59,17.5781
3.9428,168.365,83.7708,21.0571
3.9429,134.216,-28.1067,50.5371
3.943,34.79,-142.09,56.7627
3.9431,-79.1016,-214.417,46.1426
3.9432,-166.718,-229.889,34.3323
3.9433,-233.093,-218.17,42.4805
3.9434,-247.192,-189.697,56.7627
3.9435,-208.191,-144.104,72.876
3.9436,-128.082,-90.6372,79.5593
3.9437,-33.6914,-48.4314,78.6438
3.9438,67.9321,-49.9878,79.5593
3.9439,151.245,-95.7642,80.5664
3.944,208.008,-158.203,91.4612
3.9441,224.762,-209.198,96.4966
3.9442,194.275,-248.291,95.8557
